accuracy,brier,logloss,auc,best_iteration,num_features,train_samples,val_samples,mean_test_accuracy,mean_test_brier,mean_test_logloss,mean_test_auc,std_test_brier,min_test_brier,max_test_brier,params,config_id,brier_2022,accuracy_2022,auc_2022,brier_2023,accuracy_2023,auc_2023,brier_2024,accuracy_2024,auc_2024,brier_2025,accuracy_2025,auc_2025
0.6623981373690337,0.2086884958008597,0.6026591508634412,0.7273568838589166,126,63,3433,859,0.6787306836973257,0.20701658771220624,0.6003208555925053,0.7299440401440466,0.007479899026811625,0.20101449919299544,0.21970626206236601,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",43,0.20101449919299544,0.676056338028169,0.7493951612903227,0.21970626206236601,0.6350877192982456,0.6885644159487078,0.20515278702246978,0.6807017543859649,0.7451301928046113,0.2021928025709937,0.7230769230769231,0.7366863905325444
0.6658905704307334,0.20832737031161594,0.601918539676724,0.7282139325348863,134,63,3433,859,0.6808162741631978,0.20677631892938741,0.5996001597390205,0.7306264477575622,0.007057448879536972,0.20080043500905437,0.2182830910202499,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",44,0.20119858181251019,0.6690140845070423,0.747983870967742,0.2182830910202499,0.6385964912280702,0.6935233420156282,0.20682316787573515,0.6771929824561403,0.7413536076326774,0.20080043500905437,0.7384615384615385,0.7396449704142012
0.6589057043073341,0.20829116073543166,0.601247811888028,0.7282798593561147,98,63,3433,859,0.6864199026819486,0.20613721251677902,0.5983416612673556,0.7299578309800527,0.005726501098959338,0.2002780407201637,0.2155444201987713,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 300, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",45,0.20335039412257458,0.6725352112676056,0.7408770161290322,0.2155444201987713,0.6385964912280702,0.7014876778200761,0.2053759950256065,0.6807017543859649,0.7437388193202148,0.2002780407201637,0.7538461538461538,0.7337278106508875
0.6647264260768335,0.20878691848019418,0.6029818713157518,0.7276837710141741,151,63,3433,859,0.6775161087985403,0.2074100420294106,0.6014456281910873,0.7279966596785977,0.0071203858354959215,0.20146956217569412,0.2194523923650111,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",46,0.20146956217569412,0.676056338028169,0.746774193548387,0.2194523923650111,0.631578947368421,0.6896914446002804,0.20575116705992436,0.6947368421052632,0.7408069966209502,0.2029670465170128,0.7076923076923077,0.7347140039447732
0.6647264260768335,0.20921937048749165,0.6037340940163637,0.7260246126799254,142,63,3433,859,0.6887171884206725,0.20701047933261058,0.6004796340045361,0.7314962989300385,0.006785717006422218,0.2018393613973226,0.21856571302196867,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",47,0.2018393613973226,0.676056338028169,0.7474798387096775,0.21856571302196867,0.6456140350877193,0.6942997395311561,0.20514911072583625,0.6947368421052632,0.7416020671834626,0.20248773218531477,0.7384615384615385,0.742603550295858
0.6589057043073341,0.20950598170994175,0.6045373844018213,0.7254971981100978,64,63,3433,859,0.6896036475261828,0.20625138607684365,0.5990072749577259,0.7330378185061563,0.0072578123608959925,0.20135725732790966,0.21879580989074604,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",48,0.20217644989428202,0.6866197183098591,0.7476310483870968,0.21879580989074604,0.6456140350877193,0.692646764175516,0.20267602719443686,0.6877192982456141,0.7512422977539257,0.20135725732790966,0.7384615384615385,0.7406311637080868
0.6635622817229336,0.20911599224135274,0.6037690802487072,0.7257554114932425,114,63,3433,859,0.687843084145901,0.20602246793315532,0.598117360440261,0.732805084070166,0.007729146690735155,0.19873372031263498,0.21897647954646068,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",49,0.2021951079688379,0.6795774647887324,0.7462197580645161,0.21897647954646068,0.6385964912280702,0.6910438789821679,0.20418456390468762,0.6947368421052632,0.7464221824686941,0.19873372031263498,0.7384615384615385,0.747534516765286
0.6670547147846333,0.20930521187325624,0.6042523013730393,0.7253323810570266,125,63,3433,859,0.6902629678204177,0.20579129187442727,0.5976265244678038,0.7340850164103276,0.00863016910459072,0.19642942511964503,0.2195929355233996,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",50,0.20134277726838118,0.6690140845070423,0.7488911290322581,0.2195929355233996,0.6350877192982456,0.6888900020036065,0.20580002958628332,0.6877192982456141,0.7421486781951898,0.19642942511964503,0.7692307692307693,0.7564102564102564
0.6577415599534342,0.2101185695496731,0.6059851926937171,0.7233435886166355,121,63,3433,859,0.6825706601281101,0.20619916427010404,0.5983616574686543,0.7322171685656145,0.007293197672649709,0.1986686502432338,0.2179209728127041,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",51,0.20188202907705716,0.6690140845070423,0.7475302419354839,0.2179209728127041,0.6350877192982456,0.6938990182328192,0.2063250049474211,0.6877192982456141,0.7389187040349832,0.1986686502432338,0.7384615384615385,0.7485207100591715
0.6623981373690337,0.2086884958008597,0.6026591508634412,0.7273568838589166,126,63,3433,859,0.6787306836973257,0.20701658771220624,0.6003208555925053,0.7299440401440466,0.007479899026811625,0.20101449919299544,0.21970626206236601,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",52,0.20101449919299544,0.676056338028169,0.7493951612903227,0.21970626206236601,0.6350877192982456,0.6885644159487078,0.20515278702246978,0.6807017543859649,0.7451301928046113,0.2021928025709937,0.7230769230769231,0.7366863905325444
0.6658905704307334,0.20832737031161594,0.601918539676724,0.7282139325348863,134,63,3433,859,0.6808162741631978,0.20677631892938741,0.5996001597390205,0.7306264477575622,0.007057448879536972,0.20080043500905437,0.2182830910202499,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",53,0.20119858181251019,0.6690140845070423,0.747983870967742,0.2182830910202499,0.6385964912280702,0.6935233420156282,0.20682316787573515,0.6771929824561403,0.7413536076326774,0.20080043500905437,0.7384615384615385,0.7396449704142012
0.6589057043073341,0.20829116073543166,0.601247811888028,0.7282798593561147,98,63,3433,859,0.6864199026819486,0.20613721251677902,0.5983416612673556,0.7299578309800527,0.005726501098959338,0.2002780407201637,0.2155444201987713,"{'max_depth': 2, 'learning_rate': 0.05, 'num_boost_round': 400, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",54,0.20335039412257458,0.6725352112676056,0.7408770161290322,0.2155444201987713,0.6385964912280702,0.7014876778200761,0.2053759950256065,0.6807017543859649,0.7437388193202148,0.2002780407201637,0.7538461538461538,0.7337278106508875
0.6565774155995343,0.20917327032569646,0.6034556586793219,0.7269283595209317,73,63,3433,859,0.6948637167132349,0.2062436773241127,0.5991833775790607,0.7335354429783141,0.008642854131085032,0.19701755283894123,0.22041200965715624,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",55,0.2031725788986925,0.6830985915492958,0.7450100806451613,0.22041200965715624,0.6526315789473685,0.6880384692446404,0.20437256790166072,0.7052631578947368,0.7446829656131981,0.19701755283894123,0.7384615384615385,0.7564102564102564
0.6530849825378346,0.20908493518791693,0.6030107403105215,0.7271233930337326,63,63,3433,859,0.6922290490581817,0.20699088230438106,0.6010099441602287,0.7302593805057975,0.007797606359165888,0.20145723767135884,0.2203529122175289,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",56,0.20145723767135884,0.6795774647887324,0.7502520161290323,0.2203529122175289,0.6385964912280702,0.690643157683831,0.20438125575282068,0.712280701754386,0.7454283442655536,0.2017721235758159,0.7384615384615385,0.7347140039447732
0.6484284051222352,0.20920604981294605,0.6037371085541122,0.7265025821338315,63,63,3433,859,0.6869628024557602,0.2068298734307235,0.600012409345627,0.7318761581205595,0.008037123004872821,0.20057847235095308,0.2205793357640053,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",57,0.2020456632092524,0.676056338028169,0.7472782258064516,0.2205793357640053,0.6385964912280702,0.6876878381085956,0.2041160223986833,0.6947368421052632,0.7479626316835618,0.20057847235095308,0.7384615384615385,0.7445759368836291
0.6647264260768335,0.20914342113889728,0.6034397948889749,0.726071310844962,63,63,3433,859,0.6829080420444393,0.20581432258239843,0.5974953677242836,0.7341616600361209,0.00774329484172726,0.19809524431866235,0.2186882688488346,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",58,0.20245411586554257,0.6690140845070423,0.7435483870967742,0.2186882688488346,0.6350877192982456,0.6934231616910439,0.20401966129655422,0.6736842105263158,0.746223414828066,0.19809524431866235,0.7538461538461538,0.7534516765285997
0.6542491268917345,0.2083211380677429,0.6020184976092816,0.7286561916272938,63,63,3433,859,0.6820277603542985,0.20579386864442403,0.5976055691149437,0.735834958235312,0.008270720126011821,0.19586221979503574,0.21854624066179312,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",59,0.20233651352366538,0.6654929577464789,0.7458165322580645,0.21854624066179312,0.6350877192982456,0.6927719895812462,0.20643050059720194,0.6736842105263158,0.7394653150467103,0.19586221979503574,0.7538461538461538,0.7652859960552268
0.660069848661234,0.20857984595166534,0.6023307511845507,0.7269338534227007,58,63,3433,859,0.6811474786641577,0.20687367245963117,0.6001931172663268,0.7329766521286774,0.008227444397888091,0.19753673571455094,0.2197073019445877,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.7, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",60,0.20259851963845527,0.6619718309859155,0.7460181451612903,0.2197073019445877,0.631578947368421,0.6914195551993589,0.20765213254093073,0.6771929824561403,0.7360862651560326,0.19753673571455094,0.7538461538461538,0.7583826429980276
0.6635622817229336,0.21024083175374014,0.6064921813388866,0.7233380947148665,126,63,3433,859,0.6987098705593887,0.20581402761855538,0.5974435114882483,0.7365583889791513,0.0073925868826508895,0.19930260242756564,0.2177352963656107,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",61,0.19999038390179175,0.6830985915492958,0.7518145161290323,0.2177352963656107,0.6491228070175439,0.6992085754357844,0.20622782777925344,0.7087719298245614,0.7427449811170742,0.19930260242756564,0.7538461538461538,0.752465483234714
0.6647264260768335,0.20889207755144837,0.6028791705632321,0.7269311064718164,100,63,3433,859,0.6873094504951436,0.20628200853622972,0.5989389574175275,0.7324595047050148,0.0061004589798509595,0.2003283725773778,0.21607755100424683,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",62,0.20211563295238116,0.6866197183098591,0.7462197580645161,0.21607755100424683,0.631578947368421,0.7020386696052896,0.20660647761091314,0.6771929824561403,0.7399622341482808,0.2003283725773778,0.7538461538461538,0.7416173570019723
0.660069848661234,0.20903353206464642,0.6027807080224735,0.7260713108449621,78,63,3433,859,0.6860917868886734,0.20568333483700507,0.5974693304089693,0.7348066774212416,0.005471909860805679,0.20000633209608504,0.21422693030181467,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 200, 'subsample': 0.8, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",63,0.2019656206509667,0.6830985915492958,0.7468245967741937,0.21422693030181467,0.6350877192982456,0.7087507513524344,0.2065344562991538,0.6877192982456141,0.7400616179685947,0.20000633209608504,0.7384615384615385,0.7435897435897436
0.6565774155995343,0.20917327032569646,0.6034556586793219,0.7269283595209317,73,63,3433,859,0.6948637167132349,0.2062436773241127,0.5991833775790607,0.7335354429783141,0.008642854131085032,0.19701755283894123,0.22041200965715624,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",64,0.2031725788986925,0.6830985915492958,0.7450100806451613,0.22041200965715624,0.6526315789473685,0.6880384692446404,0.20437256790166072,0.7052631578947368,0.7446829656131981,0.19701755283894123,0.7384615384615385,0.7564102564102564
0.6530849825378346,0.20908493518791693,0.6030107403105215,0.7271233930337326,63,63,3433,859,0.6922290490581817,0.20699088230438106,0.6010099441602287,0.7302593805057975,0.007797606359165888,0.20145723767135884,0.2203529122175289,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",65,0.20145723767135884,0.6795774647887324,0.7502520161290323,0.2203529122175289,0.6385964912280702,0.690643157683831,0.20438125575282068,0.712280701754386,0.7454283442655536,0.2017721235758159,0.7384615384615385,0.7347140039447732
0.6484284051222352,0.20920604981294605,0.6037371085541122,0.7265025821338315,63,63,3433,859,0.6869628024557602,0.2068298734307235,0.600012409345627,0.7318761581205595,0.008037123004872821,0.20057847235095308,0.2205793357640053,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.6, 'colsample_bytree': 0.9, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",66,0.2020456632092524,0.676056338028169,0.7472782258064516,0.2205793357640053,0.6385964912280702,0.6876878381085956,0.2041160223986833,0.6947368421052632,0.7479626316835618,0.20057847235095308,0.7384615384615385,0.7445759368836291
0.6647264260768335,0.20914342113889728,0.6034397948889749,0.726071310844962,63,63,3433,859,0.6829080420444393,0.20581432258239843,0.5974953677242836,0.7341616600361209,0.00774329484172726,0.19809524431866235,0.2186882688488346,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.7, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",67,0.20245411586554257,0.6690140845070423,0.7435483870967742,0.2186882688488346,0.6350877192982456,0.6934231616910439,0.20401966129655422,0.6736842105263158,0.746223414828066,0.19809524431866235,0.7538461538461538,0.7534516765285997
0.6542491268917345,0.2083211380677429,0.6020184976092816,0.7286561916272938,63,63,3433,859,0.6820277603542985,0.20579386864442403,0.5976055691149437,0.735834958235312,0.008270720126011821,0.19586221979503574,0.21854624066179312,"{'max_depth': 2, 'learning_rate': 0.07, 'num_boost_round': 300, 'subsample': 0.7, 'colsample_bytree': 0.8, 'objective': 'binary:logistic', 'eval_metric': 'logloss', 'early_stopping_rounds': 50}",68,0.20233651352366538,0.6654929577464789,0.7458165322580645,0.21854624066179312,0.6350877192982456,0.6927719895812462,0.20643050059720194,0.6736842105263158,0.7394653150467103,0.19586221979503574,0.7538461538461538,0.7652859960552268
